Uist22636,Uist22636_R1.fastq.gz,Uist22636_R2.fastq.gz,Uist22636_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1696115184,Uist,Gas_acu,BHAR,ABMA,0,0,st,F?,NA
Uist22637,Uist22637_R1.fastq.gz,Uist22637_R2.fastq.gz,Uist22637_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1546970582,Uist,Gas_acu,BHAR,ABMA,0,0,st,F?,NA
Uist22638,Uist22638_R1.fastq.gz,Uist22638_R2.fastq.gz,Uist22638_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1843483592,Uist,Gas_acu,BHAR,ABMA,0,0,st,M?,NA
Uist22639,Uist22639_R1.fastq.gz,Uist22639_R2.fastq.gz,Uist22639_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,10422185150,Uist,Gas_acu,BHAR,ABMA,0,0,st,F?,NA
Uist22640,Uist22640_R1.fastq.gz,Uist22640_R2.fastq.gz,Uist22640_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4604282428,Uist,Gas_acu,BHAR,ABMA,0,0,st,?,NA
Uist22641,Uist22641_R1.fastq.gz,Uist22641_R2.fastq.gz,Uist22641_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,17379800636,Uist,Gas_acu,BHAR,ABMA,0,0,st,M?,NA
Uist22642,Uist22642_R1.fastq.gz,Uist22642_R2.fastq.gz,Uist22642_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4459713283,Uist,Gas_acu,BHAR,BHAR,0,0,fw,F?,NA
Uist22643,Uist22643_R1.fastq.gz,Uist22643_R2.fastq.gz,Uist22643_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1577737775,Uist,Gas_acu,BHAR,BHAR,0,0,fw,?,NA
Uist22644,Uist22644_R1.fastq.gz,Uist22644_R2.fastq.gz,Uist22644_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4576961977,Uist,Gas_acu,BHAR,BHAR,0,0,fw,F,NA
Uist22645,Uist22645_R1.fastq.gz,Uist22645_R2.fastq.gz,Uist22645_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4484992091,Uist,Gas_acu,BHAR,BHAR,0,0,fw,F?,NA
Uist22646,Uist22646_R1.fastq.gz,Uist22646_R2.fastq.gz,Uist22646_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,7847295970,Uist,Gas_acu,BHAR,BHAR,0,0,fw,F?,NA
Uist22647,Uist22647_R1.fastq.gz,Uist22647_R2.fastq.gz,Uist22647_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1530458470,Uist,Gas_acu,BHAR,BHAR,0,0,fw,F,NA
Uist22648,Uist22648_R1.fastq.gz,Uist22648_R2.fastq.gz,Uist22648_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1733646263,Uist,Gas_acu,BHAR,BHAR,0,0,fw,M,NA
Uist22649,Uist22649_R1.fastq.gz,Uist22649_R2.fastq.gz,Uist22649_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1508500818,Uist,Gas_acu,BHAR,BHAR,0,0,fw,F?,NA
Uist22651,Uist22651_R1.fastq.gz,Uist22651_R2.fastq.gz,Uist22651_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,11220501103,Uist,Gas_acu,BHAR,BHAR,0,0,fw,F?,NA
Uist22652,Uist22652_R1.fastq.gz,Uist22652_R2.fastq.gz,Uist22652_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4281718985,Uist,Gas_acu,CHRU,CHRU,0,0,fw,F,NA
Uist22653,Uist22653_R1.fastq.gz,Uist22653_R2.fastq.gz,Uist22653_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4364801991,Uist,Gas_acu,CHRU,CHRU,0,0,fw,?,NA
Uist22654,Uist22654_R1.fastq.gz,Uist22654_R2.fastq.gz,Uist22654_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,13495115840,Uist,Gas_acu,CHRU,CHRU,0,0,fw,?,NA
Uist22655,Uist22655_R1.fastq.gz,Uist22655_R2.fastq.gz,Uist22655_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,14838323731,Uist,Gas_acu,CHRU,CHRU,0,0,fw,?,NA
Uist22656,Uist22656_R1.fastq.gz,Uist22656_R2.fastq.gz,Uist22656_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1602926653,Uist,Gas_acu,CHRU,CHRU,0,0,fw,F,NA
Uist22657,Uist22657_R1.fastq.gz,Uist22657_R2.fastq.gz,Uist22657_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1498085166,Uist,Gas_acu,CHRU,CHRU,0,0,fw,M,NA
Uist22658,Uist22658_R1.fastq.gz,Uist22658_R2.fastq.gz,Uist22658_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1498065579,Uist,Gas_acu,CHRU,CHRU,0,0,fw,M,NA
Uist22659,Uist22659_R1.fastq.gz,Uist22659_R2.fastq.gz,Uist22659_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1452258189,Uist,Gas_acu,CHRU,CHRU,0,0,fw,?,NA
Uist22660,Uist22660_R1.fastq.gz,Uist22660_R2.fastq.gz,Uist22660_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4120195534,Uist,Gas_acu,CHRU,CHRU,0,0,fw,?,NA
Uist22661,Uist22661_R1.fastq.gz,Uist22661_R2.fastq.gz,Uist22661_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1904263725,Uist,Gas_acu,CHRU,CHRU,0,0,fw,?,NA
Uist22662,Uist22662_R1.fastq.gz,Uist22662_R2.fastq.gz,Uist22662_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1754088783,Uist,Gas_acu,MAIG,MAIG,0,0,fw,?,NA
Uist22663,Uist22663_R1.fastq.gz,Uist22663_R2.fastq.gz,Uist22663_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,9143340780,Uist,Gas_acu,MAIG,MAIG,0,0,fw,F,NA
Uist22664,Uist22664_R1.fastq.gz,Uist22664_R2.fastq.gz,Uist22664_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,3838747878,Uist,Gas_acu,MAIG,MAIG,0,0,fw,M?,NA
Uist22665,Uist22665_R1.fastq.gz,Uist22665_R2.fastq.gz,Uist22665_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4069887219,Uist,Gas_acu,MAIG,MAIG,0,0,fw,M?,NA
Uist22666,Uist22666_R1.fastq.gz,Uist22666_R2.fastq.gz,Uist22666_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,13688667078,Uist,Gas_acu,MAIG,MAIG,0,0,fw,F?,NA
Uist22667,Uist22667_R1.fastq.gz,Uist22667_R2.fastq.gz,Uist22667_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4646043297,Uist,Gas_acu,MAIG,MAIG,0,0,fw,F?,NA
Uist22668,Uist22668_R1.fastq.gz,Uist22668_R2.fastq.gz,Uist22668_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4307652995,Uist,Gas_acu,MAIG,MAIG,0,0,fw,M?,NA
Uist22669,Uist22669_R1.fastq.gz,Uist22669_R2.fastq.gz,Uist22669_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,14487795804,Uist,Gas_acu,MAIG,MAIG,0,0,fw,F?,NA
Uist22672,Uist22672_R1.fastq.gz,Uist22672_R2.fastq.gz,Uist22672_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1547538199,Uist,Gas_acu,IALA,IALA,2,0,fw,M,NA
Uist22673,Uist22673_R1.fastq.gz,Uist22673_R2.fastq.gz,Uist22673_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1664654557,Uist,Gas_acu,IALA,IALA,2,0,fw,M,NA
Uist22674,Uist22674_R1.fastq.gz,Uist22674_R2.fastq.gz,Uist22674_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1592752024,Uist,Gas_acu,IALA,IALA,2,0,fw,M,NA
Uist22676,Uist22676_R1.fastq.gz,Uist22676_R2.fastq.gz,Uist22676_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2621260029,Uist,Gas_acu,IALA,IALA,2,0,fw,M,NA
Uist22678,Uist22678_R1.fastq.gz,Uist22678_R2.fastq.gz,Uist22678_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2691743422,Uist,Gas_acu,IALA,IALA,2,0,fw,M,NA
Uist22680,Uist22680_R1.fastq.gz,Uist22680_R2.fastq.gz,Uist22680_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1949647156,Uist,Gas_acu,IALA,IALA,2,0,fw,F,NA
Uist22684,Uist22684_R1.fastq.gz,Uist22684_R2.fastq.gz,Uist22684_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1759983915,Uist,Gas_acu,BUAI,BUAI,0,0,fw,F?,NA
Uist22685,Uist22685_R1.fastq.gz,Uist22685_R2.fastq.gz,Uist22685_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2190196960,Uist,Gas_acu,BUAI,BUAI,0,0,fw,M?,NA
Uist22686,Uist22686_R1.fastq.gz,Uist22686_R2.fastq.gz,Uist22686_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1912242214,Uist,Gas_acu,BUAI,BUAI,0,0,fw,?,NA
Uist22687,Uist22687_R1.fastq.gz,Uist22687_R2.fastq.gz,Uist22687_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2033922045,Uist,Gas_acu,BUAI,BUAI,0,0,fw,M,NA
Uist22688,Uist22688_R1.fastq.gz,Uist22688_R2.fastq.gz,Uist22688_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,3199863332,Uist,Gas_acu,BUAI,BUAI,0,0,fw,F,NA
Uist22690,Uist22690_R1.fastq.gz,Uist22690_R2.fastq.gz,Uist22690_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1709306663,Uist,Gas_acu,BUAI,BUAI,0,0,fw,F,NA
Uist22692,Uist22692_R1.fastq.gz,Uist22692_R2.fastq.gz,Uist22692_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2436350290,Uist,Gas_acu,CAIG,CAIG,0,1,fw,F,NA
Uist22693,Uist22693_R1.fastq.gz,Uist22693_R2.fastq.gz,Uist22693_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4883346618,Uist,Gas_acu,CAIG,CAIG,0,1,fw,F,NA
Uist22694,Uist22694_R1.fastq.gz,Uist22694_R2.fastq.gz,Uist22694_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2005462339,Uist,Gas_acu,CAIG,CAIG,0,1,fw,M?,NA
Uist22695,Uist22695_R1.fastq.gz,Uist22695_R2.fastq.gz,Uist22695_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1798796618,Uist,Gas_acu,CAIG,CAIG,0,1,fw,M,NA
Uist22696,Uist22696_R1.fastq.gz,Uist22696_R2.fastq.gz,Uist22696_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1861371829,Uist,Gas_acu,CAIG,CAIG,0,1,fw,M,NA
Uist22697,Uist22697_R1.fastq.gz,Uist22697_R2.fastq.gz,Uist22697_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2175972147,Uist,Gas_acu,CAIG,CAIG,0,1,fw,F,NA
Uist22700,Uist22700_R1.fastq.gz,Uist22700_R2.fastq.gz,Uist22700_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,5067858281,Uist,Gas_acu,CAIG,CAIG,0,1,fw,F,NA
Uist22701,Uist22701_R1.fastq.gz,Uist22701_R2.fastq.gz,Uist22701_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2095647963,Uist,Gas_acu,CAIG,CAIG,0,1,fw,F,NA
Uist22702,Uist22702_R1.fastq.gz,Uist22702_R2.fastq.gz,Uist22702_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,59110137303,Uist,Gas_acu,SCAD,SCAD,0,0,fw,?,NA
Uist22703,Uist22703_R1.fastq.gz,Uist22703_R2.fastq.gz,Uist22703_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,59969953207,Uist,Gas_acu,SCAD,SCAD,0,0,fw,?,NA
Uist22712,Uist22712_R1.fastq.gz,Uist22712_R2.fastq.gz,Uist22712_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4307181793,Uist,Gas_acu,CEIT,CEIT,0,0,fw,F,NA
Uist22713,Uist22713_R1.fastq.gz,Uist22713_R2.fastq.gz,Uist22713_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2543562970,Uist,Gas_acu,CEIT,CEIT,0,0,fw,F?,NA
Uist22714,Uist22714_R1.fastq.gz,Uist22714_R2.fastq.gz,Uist22714_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1897332625,Uist,Gas_acu,CEIT,CEIT,0,0,fw,?,NA
Uist22715,Uist22715_R1.fastq.gz,Uist22715_R2.fastq.gz,Uist22715_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1724738276,Uist,Gas_acu,CEIT,CEIT,0,0,fw,F?,NA
Uist22716,Uist22716_R1.fastq.gz,Uist22716_R2.fastq.gz,Uist22716_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2198554487,Uist,Gas_acu,CEIT,CEIT,0,0,fw,?,NA
Uist22718,Uist22718_R1.fastq.gz,Uist22718_R2.fastq.gz,Uist22718_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1490037588,Uist,Gas_acu,CEIT,CEIT,0,0,fw,F,NA
Uist22719,Uist22719_R1.fastq.gz,Uist22719_R2.fastq.gz,Uist22719_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1623909401,Uist,Gas_acu,CEIT,CEIT,0,0,fw,F,NA
Uist22720,Uist22720_R1.fastq.gz,Uist22720_R2.fastq.gz,Uist22720_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1845915931,Uist,Gas_acu,CEIT,CEIT,0,0,fw,F,NA
Uist22721,Uist22721_R1.fastq.gz,Uist22721_R2.fastq.gz,Uist22721_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2583996620,Uist,Gas_acu,CEIT,CEIT,0,0,fw,F,NA
Uist22722,Uist22722_R1.fastq.gz,Uist22722_R2.fastq.gz,Uist22722_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1644644452,Uist,Gas_acu,TORM,TORM,0,0,fw,F,NA
Uist22723,Uist22723_R1.fastq.gz,Uist22723_R2.fastq.gz,Uist22723_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2731024284,Uist,Gas_acu,TORM,TORM,0,0,fw,F,NA
Uist22724,Uist22724_R1.fastq.gz,Uist22724_R2.fastq.gz,Uist22724_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,3400139386,Uist,Gas_acu,TORM,TORM,0,0,fw,F?,NA
Uist22725,Uist22725_R1.fastq.gz,Uist22725_R2.fastq.gz,Uist22725_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2373573605,Uist,Gas_acu,TORM,TORM,0,0,fw,M,NA
Uist22726,Uist22726_R1.fastq.gz,Uist22726_R2.fastq.gz,Uist22726_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2350471358,Uist,Gas_acu,TORM,TORM,0,0,fw,F?,NA
Uist22727,Uist22727_R1.fastq.gz,Uist22727_R2.fastq.gz,Uist22727_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,3706081184,Uist,Gas_acu,TORM,TORM,0,0,fw,F,NA
Uist22728,Uist22728_R1.fastq.gz,Uist22728_R2.fastq.gz,Uist22728_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2662648197,Uist,Gas_acu,TORM,TORM,0,0,fw,F,NA
Uist22729,Uist22729_R1.fastq.gz,Uist22729_R2.fastq.gz,Uist22729_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2412897392,Uist,Gas_acu,TORM,TORM,0,0,fw,F,NA
Uist22730,Uist22730_R1.fastq.gz,Uist22730_R2.fastq.gz,Uist22730_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1791178577,Uist,Gas_acu,TORM,TORM,0,0,fw,F,NA
Uist22731,Uist22731_R1.fastq.gz,Uist22731_R2.fastq.gz,Uist22731_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1941763402,Uist,Gas_acu,TORM,TORM,0,0,fw,?,NA
Uist22732,Uist22732_R1.fastq.gz,Uist22732_R2.fastq.gz,Uist22732_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2739270125,Uist,Gas_acu,TORM,TOST,0,0,st,?,NA
Uist22733,Uist22733_R1.fastq.gz,Uist22733_R2.fastq.gz,Uist22733_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2386428651,Uist,Gas_acu,TORM,TOST,0,0,st,?,NA
Uist22734,Uist22734_R1.fastq.gz,Uist22734_R2.fastq.gz,Uist22734_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2494256340,Uist,Gas_acu,TORM,TOST,0,0,st,M?,NA
Uist22735,Uist22735_R1.fastq.gz,Uist22735_R2.fastq.gz,Uist22735_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2426542225,Uist,Gas_acu,TORM,TOST,0,0,st,F?,NA
Uist22736,Uist22736_R1.fastq.gz,Uist22736_R2.fastq.gz,Uist22736_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2133843885,Uist,Gas_acu,TORM,TOST,0,0,st,F,NA
Uist22737,Uist22737_R1.fastq.gz,Uist22737_R2.fastq.gz,Uist22737_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4667081562,Uist,Gas_acu,TORM,TOST,0,0,st,F,NA
Uist22738,Uist22738_R1.fastq.gz,Uist22738_R2.fastq.gz,Uist22738_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1789439674,Uist,Gas_acu,TORM,TOST,0,0,st,F,NA
Uist22739,Uist22739_R1.fastq.gz,Uist22739_R2.fastq.gz,Uist22739_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1992885814,Uist,Gas_acu,TORM,TOST,0,0,st,M?,NA
Uist22740,Uist22740_R1.fastq.gz,Uist22740_R2.fastq.gz,Uist22740_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1965346256,Uist,Gas_acu,TORM,TOST,0,0,st,?,NA
Uist22741,Uist22741_R1.fastq.gz,Uist22741_R2.fastq.gz,Uist22741_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4270577450,Uist,Gas_acu,BHRU,BHRU,2,0,fw,F,NA
Uist22746,Uist22746_R1.fastq.gz,Uist22746_R2.fastq.gz,Uist22746_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1898544705,Uist,Gas_acu,BHRU,BHRU,2,0,fw,M?,NA
Uist22747,Uist22747_R1.fastq.gz,Uist22747_R2.fastq.gz,Uist22747_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2038131351,Uist,Gas_acu,BHRU,BHRU,2,0,fw,M,NA
Uist22748,Uist22748_R1.fastq.gz,Uist22748_R2.fastq.gz,Uist22748_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2000017288,Uist,Gas_acu,BHRU,BHRU,2,0,fw,M,NA
Uist22749,Uist22749_R1.fastq.gz,Uist22749_R2.fastq.gz,Uist22749_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1961040378,Uist,Gas_acu,BHRU,BHRU,2,0,fw,?,NA
Uist22750,Uist22750_R1.fastq.gz,Uist22750_R2.fastq.gz,Uist22750_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,11510251715,Uist,Gas_acu,BHRU,BHRU,2,0,fw,F,NA
Uist22751,Uist22751_R1.fastq.gz,Uist22751_R2.fastq.gz,Uist22751_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,10369975230,Uist,Gas_acu,BHRU,BHST,2,0,st,F?,NA
Uist22752,Uist22752_R1.fastq.gz,Uist22752_R2.fastq.gz,Uist22752_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,4215845698,Uist,Gas_acu,BHRU,BHST,2,0,st,F?,NA
Uist22753,Uist22753_R1.fastq.gz,Uist22753_R2.fastq.gz,Uist22753_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1722113306,Uist,Gas_acu,BHRU,BHST,2,0,st,F?,NA
Uist22754,Uist22754_R1.fastq.gz,Uist22754_R2.fastq.gz,Uist22754_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2156849229,Uist,Gas_acu,BHRU,BHST,2,0,st,F?,NA
Uist22755,Uist22755_R1.fastq.gz,Uist22755_R2.fastq.gz,Uist22755_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,7123456335,Uist,Gas_acu,BHRU,BHST,2,0,st,M,NA
Uist22756,Uist22756_R1.fastq.gz,Uist22756_R2.fastq.gz,Uist22756_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,2217632147,Uist,Gas_acu,BHRU,BHST,2,0,st,F,NA
Uist22757,Uist22757_R1.fastq.gz,Uist22757_R2.fastq.gz,Uist22757_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,5142661507,Uist,Gas_acu,BHRU,BHST,2,0,st,F,NA
Uist22758,Uist22758_R1.fastq.gz,Uist22758_R2.fastq.gz,Uist22758_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,5474441630,Uist,Gas_acu,BHRU,BHST,2,0,st,F,NA
Uist22759,Uist22759_R1.fastq.gz,Uist22759_R2.fastq.gz,Uist22759_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1562166471,Uist,Gas_acu,BHRU,BHST,2,0,st,M,NA
Uist22760,Uist22760_R1.fastq.gz,Uist22760_R2.fastq.gz,Uist22760_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1864792741,Uist,Gas_acu,BHRU,BHST,2,0,st,F?,NA
Uist22761,Uist22761_R1.fastq.gz,Uist22761_R2.fastq.gz,Uist22761_R0.fastq.gz,sites/MacColl_stickleback_lab_2/Shared Documents/HPC_data_backup/bigdata/trimmed_fqs,1955609723,Uist,Gas_acu,HOST,HOST,0,0,fw,F,NA
